date;total_heat_load;total_mass_flow;total_temp_feed_flow;total_temp_back_flow
2018-03-22 06:00:00;69.97587787190733;376.4988440906753;84.93306690856087;40.534490533950816
2018-03-22 07:00:00;72.17016773410177;386.6537605053971;84.98699828794952;40.3989951038929
2018-03-22 08:00:00;69.03027765038104;368.6600460163337;85.36663080319471;40.63685302859295
2018-03-22 09:00:00;65.41191857117404;350.2581678172197;85.42934816373952;40.81740519029222
2018-03-22 10:00:00;61.332338763785984;327.81531395274015;85.57629988320883;40.88294134259536
2018-03-22 11:00:00;58.27859137794453;310.48752361594455;85.67149653225556;40.83347220579543
2018-03-22 12:00:00;58.39120788435483;310.6769072771531;85.59149734028057;40.694286132736465
2018-03-22 13:00:00;57.98507265102714;308.6782478576464;85.54473901769683;40.6711291858731
2018-03-22 14:00:00;57.74894593772882;304.94716476074814;85.66502130336835;40.42743715595361
2018-03-22 15:00:00;57.235615117046635;302.55203229424484;85.3853755871404;40.195053816621225
2018-03-22 16:00:00;58.0210456564578;304.7782348303044;85.66007131356048;40.184192417928614
2018-03-22 17:00:00;58.22084104163655;305.76126701093006;85.5901987287748;40.10434725972283
2018-03-22 18:00:00;58.396839363050546;305.5117540672847;85.62537786381756;39.96480859659056
2018-03-22 19:00:00;57.07291685070889;299.08700920053883;85.5620615080673;39.978091803255325
2018-03-22 20:00:00;55.604045700299075;290.6933233155283;85.66787553247542;39.974682969458286
2018-03-22 21:00:00;55.11602774675733;287.893946725975;85.73657185716024;40.004055151089744
2018-03-22 22:00:00;52.62750675533306;277.44100093346015;85.31784539953696;40.00510148834985
2018-03-22 23:00:00;51.247725457854976;275.4919054527878;84.43271210469044;39.99595483969199
2018-03-23 00:00:00;51.64908141046574;278.3517301150361;84.40000000346635;40.07532786686022
2018-03-23 01:00:00;53.96928110898906;284.03239621614534;85.34369398908387;39.95389745793392
2018-03-23 02:00:00;55.62545778784343;292.01660288235473;85.44830705757778;39.94460018168854
2018-03-23 03:00:00;55.38642878175141;293.9091043164126;85.08085742776285;40.0645724800811
2018-03-23 04:00:00;57.298708469330144;304.8427354688601;84.92916836273247;40.0286220719758
2018-03-23 05:00:00;60.271497669538014;324.9588917665761;84.51051512554125;40.204203749474004
2018-03-23 06:00:00;66.82239985588029;363.26054253719985;84.26555383916246;40.32281674612716
2018-03-23 07:00:00;69.75071579373835;379.94134269617837;83.99698693690448;40.14225784480084
2018-03-23 08:00:00;67.90606729100807;371.9419933470827;84.07805848640959;40.46539753529788
2018-03-23 09:00:00;65.03053120106887;360.6823123406349;83.72493249107714;40.65535437101397
2018-03-23 10:00:00;61.91572275444262;337.9969237013613;84.64099655973195;40.88152565105196
2018-03-23 11:00:00;59.72875767801788;325.3031991411169;84.58246476012516;40.72157155829183
2018-03-23 12:00:00;56.431515411592585;308.89464861418804;84.33010580275845;40.689184425046676
2018-03-23 13:00:00;55.33205394649451;307.3995374770194;83.6899597134863;40.691571748055935
2018-03-23 14:00:00;57.49359848114931;310.1201744266873;84.75045413627845;40.46417682326518
2018-03-23 15:00:00;58.39430315773574;311.6474410809974;84.99536640271043;40.23564389867772
2018-03-23 16:00:00;59.15525144227956;315.40464340683326;85.01417185307378;40.21136024115236
2018-03-23 17:00:00;60.13606960296318;319.8639077250379;85.05344504412346;40.14265712759476
2018-03-23 18:00:00;60.48363664214081;321.27344281676193;85.16801239915776;40.1958672726949
2018-03-23 19:00:00;58.689461677392316;313.0973850526907;85.02708262728231;40.2492627989991
2018-03-23 20:00:00;55.89115284820532;307.1465737368041;83.85441552603533;40.38588243555898
2018-03-23 21:00:00;55.298274113307905;301.2256668464569;84.3391718103208;40.48638206026271
2018-03-23 22:00:00;54.91980759964372;294.94360307134633;84.86600553430912;40.38564257297537
2018-03-23 23:00:00;51.802534701792865;288.52571157757404;83.1536580748537;40.26504204248107
2018-03-24 00:00:00;51.87869979737466;294.31137912010774;82.45668928614623;40.349436403271966
2018-03-24 01:00:00;52.02177051124895;293.88051104699935;82.50273302535726;40.21748878852634
2018-03-24 02:00:00;51.82639946697879;293.5082894212081;82.34249333958223;40.16263380450488
2018-03-24 03:00:00;53.593445289704384;299.5991316114391;82.784392260468;40.05309681029462
2018-03-24 04:00:00;56.26365942060375;302.57877358320104;84.39547951251171;39.97671001971122
2018-03-24 05:00:00;57.71916321387894;305.39779224710344;85.0038535602514;39.85633575990613
2018-03-24 06:00:00;59.54093712664037;313.0564962271953;85.25227147241014;39.819006246537015
2018-03-24 07:00:00;61.56694951957278;324.39382460654525;85.16430642887656;39.826872875944446
2018-03-24 08:00:00;63.6407569482028;335.2338698351833;85.1106777965341;39.761417270165566
2018-03-24 09:00:00;61.91622141449753;325.69295301813116;85.31782946170244;39.90496699022259
2018-03-24 10:00:00;58.4826970777039;307.55496723930764;85.469759891612;40.045605103874664
2018-03-24 11:00:00;53.62959617872414;290.3844109318933;84.22193230689732;40.10465628698921
2018-03-24 12:00:00;47.853611563209896;271.18240402331344;82.3852677117759;40.23231690958329
2018-03-24 13:00:00;44.900613805263916;266.5596490767062;80.95067746713238;40.71308207347744
2018-03-24 14:00:00;45.6582665067047;276.3435469163003;80.79818673051045;41.3312397199108
2018-03-24 15:00:00;48.38362578328444;281.06593838173154;80.86864174555808;39.747501761360354
2018-03-24 16:00:00;50.353429225632325;290.7783553371292;81.10096419742928;39.7351258090269
2018-03-24 17:00:00;56.387727115529465;301.89515673987347;84.12138846061544;39.504008515176054
2018-03-24 18:00:00;58.092874849310945;300.1708087570213;85.66148934530281;39.43047479278505
2018-03-24 19:00:00;54.636169593751106;289.95039896389187;84.61458389189022;39.60211390778608
2018-03-24 20:00:00;49.043491978810685;273.9659311940044;82.58798134809132;39.82579603909102
2018-03-24 21:00:00;48.572534226974476;274.63997558272234;82.17037652802946;39.922783341434524
2018-03-24 22:00:00;47.15557418076497;271.8417372380228;81.24104776836737;39.803710165130155
2018-03-24 23:00:00;46.18604597113012;271.08697597003135;80.57348769135552;39.875134410014766
2018-03-25 00:00:00;46.26220936413429;271.09422542868333;80.73714985696739;39.972826676048044
2018-03-25 01:00:00;48.468199916740666;280.4815128713201;81.263320965775;39.98453161005773
2018-03-25 02:00:00;48.94581599908259;278.3984226645175;81.77144245848069;39.773741026599964
2018-03-25 03:00:00;50.42571473803832;284.4180976908009;82.10951389896445;39.7578347526881
2018-03-25 04:00:00;52.411184357540144;289.189243860676;82.9303415019794;39.63734599924953
2018-03-25 05:00:00;55.198502469033734;297.55345710912326;83.93569735188959;39.62189639630435
2018-03-25 06:00:00;57.41971047956288;304.9529720462976;84.57702900333527;39.59845208152956
2018-03-25 07:00:00;60.33589176090998;318.61848862245444;84.85838784756947;39.62226343883839
2018-03-25 08:00:00;60.74084814405853;319.97316576279445;85.08119524294852;39.73413069376795
2018-03-25 09:00:00;59.74429698999433;316.55856289128405;84.92768894587851;39.84346734775119
2018-03-25 10:00:00;57.60850117160622;306.93188502828406;84.82797975331442;39.992143887473276
2018-03-25 11:00:00;56.712382308681185;304.33729560492066;84.53748453004351;40.02295417224184
2018-03-25 12:00:00;52.68216553648545;290.1194563071068;83.41911845485845;40.041642254319925
